,goi,slope,intercept,p_value,r_value,std_err,ci_low,ci_high,validation,p_bonf,sig_bonferroni
468,MXRA7,0.22369037767856523,3.816522185212788,9.383269398239159e-05,0.10132186271198207,0.057110934826663115,0.11175294541830552,0.3356278099388249,True,0.04888683356482602,True
471,MYH9,0.30406918546947176,3.5718659869698675,4.1121704017793235e-41,0.183468715917235,0.022448820927190874,0.26006949645217764,0.3480688744867659,True,2.1424407793270276e-38,True
474,NAP1L4,0.27619282614508445,3.787778002437455,2.0365172535171395e-07,0.10501685544260793,0.05300242994865752,0.1723080634457157,0.3800775888444532,True,0.00010610254890824296,True
475,NBL1,0.23197059196623004,3.8165888180937224,1.0537012193320292e-05,0.1011510691174696,0.052508336996830225,0.12905425145244281,0.3348869324800173,True,0.005489783352719872,True
480,NDRG1,0.23878569201658825,3.8160491345584533,8.486967808593511e-10,0.14561493699410422,0.038704605954384054,0.1629246643459955,0.314646719687181,True,4.421710228277219e-07,True
485,NFE2L2,0.28602051802952444,3.850632327194516,2.1763973860863118e-05,0.09646147695308334,0.06719658364841562,0.15431521407862983,0.4177258219804191,True,0.011339030381509685,True
488,NKX3-1,0.27867879211191887,3.7222126598743284,1.7589381004726575e-06,0.17004273240213702,0.057863652435785826,0.16526603333777867,0.39209155088605907,True,0.0009164067503462546,True
489,NONO,0.4905686766525241,3.5602318337463927,2.0710545425705132e-21,0.1876811016630834,0.05116401401449649,0.39028720918411103,0.5908501441209373,True,1.0790194166792373e-18,True
490,NORAD,0.3313495840961727,3.6933403028091893,5.437645978986931e-06,0.10120147502097808,0.07267318375961705,0.1889101439273233,0.4737890242650221,True,0.0028330135550521914,True
493,NR4A1,0.24362917253309727,3.8509762649615285,2.895241747632867e-14,0.16901457269408218,0.03180829238375195,0.18128491946094344,0.3059734256052511,True,1.5084209505167237e-11,True
498,NUMA1,0.43752069973361774,3.7305422793421474,7.051050872161823e-06,0.11527361442446334,0.09705530482075246,0.24729230228494292,0.6277490971822925,True,0.0036735975043963097,True
500,OGT,0.24816956463673462,3.8423166308675825,1.2036968317766122e-07,0.1029252546731064,0.046757738781431954,0.156524396625128,0.3398147326483413,True,6.271260493556149e-05,True
503,P4HB,0.4277268613573095,3.775780187459201,4.0604545682452923e-07,0.12808678012243505,0.08406674732613383,0.2629560365980872,0.5924976861165318,True,0.00021154968300557972,True
504,PABPC4,0.3146507369060696,3.90743163114476,6.940742664924056e-05,0.10515103340280853,0.07885802588731183,0.1600890061669384,0.46921246764520075,True,0.03616126928425433,True
506,PAIP2,0.240771647687535,3.819282979029813,8.612557293716278e-05,0.08592859799624868,0.06119589274740719,0.12082769790261691,0.3607155974724531,True,0.04487142350026181,True
512,PARK7,0.33730211363613105,3.7607452546228077,1.656468355623746e-05,0.10266497775809269,0.07810031253047868,0.18422550107639285,0.49037872619586925,True,0.008630200132799717,True
519,PCNA,0.8296754510230763,3.447126887886103,3.185969244397365e-15,0.31708411066113945,0.10242478800180821,0.6289228665395322,1.0304280355066204,True,1.659889976331027e-12,True
520,PDCD4,0.2974775307865264,3.6021748921619823,2.7288823370917582e-22,0.1536497307002399,0.030450950565414137,0.23779366767831467,0.3571613938947381,True,1.4217476976248062e-19,True
524,PDIA3,0.36065112456537163,3.786027959936467,4.1243168537914197e-07,0.1125043708326865,0.07099536272777966,0.2215002136189235,0.4998020355118198,True,0.00021487690808253296,True
