,goi,slope,intercept,p_value,r_value,std_err,ci_low,ci_high,validation,p_bonf,sig_bonferroni
112,CLTC,0.3599940717123468,2.591837080240673,8.976838170618736e-08,0.12967330109933298,0.06703993469957967,0.22859579970117067,0.491392343723523,True,3.088032330692845e-05,True
116,COL4A1,0.21276294827452671,2.690247203258665,1.3101356920973709e-33,0.19495270631245615,0.017438026771370595,0.17858441580264034,0.2469414807464131,True,4.506866780814956e-31,True
117,COL4A2,0.19286426254755232,2.7518905240971776,2.2517937591543577e-08,0.11410728618455007,0.03437615008555349,0.12548700837986748,0.26024151671523715,True,7.74617053149099e-06,True
120,COL5A1,0.2552175995133687,2.676436135599818,7.569958026349705e-20,0.16892336150546391,0.027782200921523493,0.20076448570718264,0.30967071331955476,True,2.6040655610642983e-17,True
121,COL5A2,0.3074637518646998,2.720658818432786,7.143342529254679e-06,0.12860384083545756,0.06818760165137637,0.17381605262800215,0.4411114511013975,True,0.00245730983006361,True
127,CSNK1A1,0.3237796881515532,2.6629566361186923,5.337658159908011e-09,0.13831049665344594,0.05520150785445254,0.21558473275682624,0.43197464354628023,True,1.836154407008356e-06,True
131,CTHRC1,0.4001932534749283,2.5257847145785015,1.4858698603276322e-07,0.1543807550681174,0.07568953323034526,0.2518417683434516,0.548544738606405,True,5.1113923195270546e-05,True
136,CTSK,0.3569048386086646,2.6077862087143333,7.599024628139507e-10,0.15576137492237102,0.05763909774695482,0.2439322070246332,0.46987747019269605,True,2.6140644720799904e-07,True
137,CTSL,0.20556818856160178,2.77918569069891,2.817944584126617e-07,0.11214775873166102,0.03989955446053736,0.12736506181894855,0.28377131530425503,True,9.693729369395563e-05,True
141,CXCL12,0.1313329394209403,2.72289306695948,4.9679985363880066e-05,0.10782658662914583,0.03227059776321702,0.06808256780503492,0.19458331103684567,True,0.017089914965174743,True
150,DDX39B,0.2714301907578125,2.706745347862146,5.88751770274656e-06,0.1102423544772154,0.05972127674281746,0.15437648834189027,0.3884838931737347,True,0.0020253060897448163,True
154,DHCR24,0.7210157797641839,2.275179409111424,9.399294969626658e-06,0.28873388965274993,0.1590341790502783,0.40930878882563837,1.0327227707027293,True,0.0032333574695515704,True
158,DKK1,0.6398428144534046,2.184712147986633,1.388771394956897e-06,0.6276287225063507,0.11576767674939328,0.4129381680245938,0.8667474608822154,True,0.0004777373598651726,True
159,DKK3,0.1421192931719634,2.6872916362440957,8.177852986753333e-05,0.07584694962770964,0.03602350585922284,0.07151322168788662,0.21272536465604017,True,0.028131814274431465,True
162,DNAJC10,0.303870374159553,2.6015263228764707,0.00011241213329597485,0.11509598623402943,0.07840023193410071,0.1502059195687156,0.45753482875039037,True,0.03866977385381535,True
164,DST,0.20818540319607595,2.6407570858759497,3.818449073960015e-05,0.09717508497339775,0.05042562919878323,0.10935116996646081,0.3070196364256911,True,0.013135464814422453,True
165,DUSP5,0.19978381838805354,2.7518804898445692,2.4225236999015965e-06,0.1322596167889178,0.04218088528765432,0.11710928322425107,0.282458353551856,True,0.0008333481527661492,True
169,EEF1G,0.056023825460378325,2.6242052843404875,3.810392117044168e-24,0.11621857573494938,0.005508055330131886,0.04522803701331983,0.06681961390743682,True,1.3107748882631937e-21,True
173,EGR3,0.1078143317353918,2.7629419766097265,1.4733268959289336e-06,0.10514027472956247,0.02232731091499193,0.06405280234200762,0.15157586112877597,True,0.0005068244521995532,True
180,EIF4A1,0.30282992308960555,2.618874589920718,1.2670377677494255e-19,0.1640341591749171,0.0331828843991638,0.23779146966724451,0.3678683765119666,True,4.358609921058024e-17,True
