,goi,slope,intercept,p_value,r_value,std_err,ci_low,ci_high,validation,p_bonf,sig_bonferroni
82,ATF2,0.7765585642239403,3.6982681910920006,7.038647510558288e-08,0.09117522787660513,0.1437582150128126,0.4947924627988276,1.058324665649053,True,9.086893936130749e-05,True
83,ATF3,0.34984120910070426,3.304554076013506,1.1018290057826085e-13,0.11399324873727075,0.046940408709744336,0.2578380080296054,0.44184441017180315,True,1.4224612464653477e-10,True
84,ATF4,0.6752257367116051,2.7637966306867363,0.0,0.3280737904674144,0.011949220151915423,0.6518052652138508,0.6986462082093594,True,0.0,True
85,ATF6,0.901087300433797,3.5927607547261813,4.1885657564354734e-19,0.13058371484968892,0.10044559866979488,0.704213927040999,1.097960673826595,True,5.407438391558196e-16,True
86,ATG5,0.9110237738570708,4.176021462441495,1.516906299618462e-10,0.11726571347533801,0.14176184813583967,0.633170551510825,1.1888769962033165,True,1.9583260328074345e-07,True
87,ATIC,0.9284483935414183,3.3693300289645998,3.886229743252167e-12,0.11540516017025275,0.13330057725723515,0.6671792621172374,1.1897175249655991,True,5.017122598538548e-09,True
88,ATP1A1,0.6912501683157602,2.929080581560697,1.0785395049302831e-175,0.20519281228631125,0.024197644536030558,0.6438227850251403,0.7386775516063802,True,1.3923945008649956e-172,True
89,ATP2A2,1.0945906903293723,3.4121460571555744,6.426390830353777e-27,0.15359896686704685,0.10128045741517298,0.8960809937956332,1.2931003868631112,True,8.296470561986726e-24,True
90,ATP2B1,0.759168327023848,4.224142703332878,1.0229819305494137e-05,0.08910021394610601,0.17169862692852564,0.42263901824393774,1.0956976358037582,True,0.013206696723392931,True
91,ATP5F1A,0.8867281834823306,2.8468341028083017,0.0,0.38211109289695755,0.015247667768482005,0.8568427546561059,0.9166136123085553,True,0.0,True
92,ATP5F1C,0.7111713324725726,3.322747497074707,1.4177088894169444e-21,0.11445904698858785,0.07429191648164132,0.5655591761685556,0.8567834887765896,True,1.8302621762372754e-18,True
93,ATP6V1H,0.7955273009325404,3.8142436686133734,4.186247079267587e-09,0.09797434579791095,0.13503492163860162,0.5308588545208812,1.0601957473441996,True,5.4044449793344544e-06,True
94,ATPAF1,0.9066844550875104,3.8430486204753826,5.54235116439185e-16,0.12893927292566842,0.11147450085030955,0.6881944334209037,1.1251744767541172,True,7.155175353229878e-13,True
95,ATRX,0.637283504905759,3.675453534127615,9.60651952608004e-06,0.07402877521340852,0.1437834997511211,0.3554678453935617,0.9190991644179564,True,0.01240201670816933,True
