,goi,slope,intercept,p_value,r_value,std_err,ci_low,ci_high,validation,p_bonf,sig_bonferroni
435,MRFAP1L1,0.2082457153608824,2.8154302347437827,4.0116214281321634e-08,0.08783034748848956,0.037853641659506276,0.1340525777082501,0.2824388530135147,True,2.1542407069069717e-05,True
436,MTCH2,0.46287572748160144,2.716217990553799,5.87885670182043e-07,0.12931915347700115,0.09225895672420693,0.28204817230215584,0.643703282661047,True,0.00031569460488775706,True
440,MYH9,0.3621442275793908,2.7231980491684666,4.924937400913684e-09,0.1194398424447725,0.0616795735429365,0.24125226343523526,0.48303619172354634,True,2.6446913842906483e-06,True
443,MYO6,0.28959941395338323,2.8247257219653794,8.037367697509818e-22,0.1602184834018581,0.029970311122560142,0.23085760415316536,0.3483412237536011,True,4.316066453562772e-19,True
447,NBL1,0.09600380156740905,2.7153198948387263,7.217546853077787e-08,0.06415598372927483,0.017806777534340425,0.06110251760010182,0.13090508553471628,True,3.8758226601027714e-05,True
450,NCOA4,0.18226922010078128,2.959859496107632,1.4205115055212128e-05,0.07876603410066511,0.041922292490164326,0.10010152682005921,0.2644369133815033,True,0.007628146784648913,True
453,NDRG1,0.17154556295827875,2.7713283258427657,7.635439394368486e-42,0.16471745296579723,0.0125702425910534,0.1469078874798141,0.1961832384367434,True,4.1002309547758767e-39,True
454,NECTIN2,0.23036518959606964,2.8280069643562626,8.658114143102582e-11,0.102871014115739,0.03540590854469702,0.16096960884846345,0.2997607703436758,True,4.6494072948460864e-08,True
456,NEDD4L,0.20848747335348858,2.8262503190264248,1.5656314321095326e-08,0.1050410875995011,0.03676753630366454,0.13642310219830608,0.2805518445086711,True,8.40744079042819e-06,True
462,NKX3-1,0.14634158787362397,2.5940917265172163,7.770717909667472e-134,0.22654463602954183,0.005865836780993264,0.1348445477828772,0.15783862796437076,True,4.1728755174914324e-131,True
463,NONO,0.3013892089119045,2.7944288436796785,3.265629116860062e-34,0.17292304060298908,0.024523616452907435,0.2533229206642059,0.3494554971596031,True,1.7536428357538533e-31,True
464,NORAD,0.21553820478296395,2.927125766368763,2.2008668837129448e-09,0.09498709036502243,0.035945786993098645,0.1450844622764906,0.28599194728943733,True,1.1818655165538513e-06,True
465,NOTCH2,0.2720834916737072,2.7696258916943917,5.826119360574645e-09,0.10804096921286943,0.0465951475775388,0.18075700242173115,0.3634099809256833,True,3.1286260966285842e-06,True
466,NOTCH2NLA,0.13332939106880734,2.824837935814751,5.118827978513697e-08,0.07798066315618576,0.024438415765810618,0.08543009616781852,0.18122868596979616,True,2.7488106244618553e-05,True
468,NPTN,0.21233492881208396,2.8702677685111087,8.072702410464136e-07,0.0863726912954905,0.04295467725764305,0.1281437613871036,0.29652609623706433,True,0.0004335041194419241,True
469,NR4A1,0.0870393795892609,2.7899699663632425,1.957495245588183e-11,0.09050711833423787,0.012945959071434587,0.06166529980924911,0.11241345936927269,True,1.0511749468808542e-08,True
473,NUCB2,0.2654583122145498,2.717960245297163,8.810343338582979e-32,0.16713620328245646,0.02246698543242703,0.22142302076699283,0.30949360366210676,True,4.7311543728190594e-29,True
484,P4HB,0.17259161126432898,2.5298378151694925,1.115057275591205e-88,0.1844252358845408,0.008569937646892706,0.15579453347641928,0.18938868905223868,True,5.98785756992477e-86,True
488,PAK1IP1,0.08680034930563546,2.7423127588693728,2.3241652879609733e-07,0.07463504494657008,0.016760563933141036,0.05394964399667903,0.11965105461459188,True,0.00012480767596350427,True
491,PARK7,0.33724115107817826,2.787868883348257,2.5822318576305043e-19,0.1471599894169893,0.037325113578927406,0.26408392846348056,0.41039837369287596,True,1.3866585075475808e-16,True
492,PARM1,0.19605014572742352,2.7438541874025604,3.077862126799545e-09,0.09790861214981304,0.032993411551268614,0.13138305908693704,0.26071723236791,True,1.6528119620913555e-06,True
494,PART1,0.230868682158528,2.816088800691031,5.893758855655041e-16,0.12379318672598572,0.02842050974559039,0.1751644830571708,0.28657288125988517,True,3.164948505486757e-13,True
495,PCA3,0.21597791266935143,2.735016842192603,3.0314364423512165e-22,0.21232235401849836,0.0220080646001591,0.1728421060530396,0.2591137192856633,True,1.6278813695426032e-19,True
501,PDCD4,0.20168843514307175,2.8856454835745566,8.883879894647583e-08,0.08985290114496675,0.03763247657859013,0.1279287810490351,0.2754480892371084,True,4.770643503425752e-05,True
505,PDIA3,0.23334963847579557,2.568580233084171,9.429901597689205e-84,0.20168311784350118,0.011909676841914118,0.2100066718656439,0.2566926050859472,True,5.063857157959103e-81,True
506,PDIA4,0.17876392747244377,2.8124446227691573,2.297259904537006e-12,0.09668790511337681,0.025421579630116684,0.12893763139741507,0.22859022354747247,True,1.233628568736372e-09,True
507,PDXDC1,0.2185487377395365,2.805348409482568,2.0104470425279464e-13,0.10643219039032425,0.02965598070320854,0.16042301556124777,0.27667445991782524,True,1.0796100618375072e-10,True
511,PHB2,0.23703939856085515,2.8411995795448792,9.16633103175243e-10,0.10185299997232083,0.03860756495771622,0.16136857124373136,0.3127102258779789,True,4.922319764051056e-07,True
524,PLXNB2,0.22531835047159357,2.6133468080939855,4.945709635664839e-29,0.13671019810120286,0.020052790865119602,0.18601488037595915,0.264621820567228,True,2.655846074352019e-26,True
525,PM20D2,0.26250891805160365,2.90452378498238,8.178498038009426e-25,0.15622717592784077,0.025362876182086252,0.21279768073471458,0.3122201553684927,True,4.391853446411062e-22,True
536,PPM1A,0.20504849010723833,2.7917145974329385,1.4702086276358617e-06,0.08194325581353948,0.04250841695564799,0.12173199287416826,0.2883649873403084,True,0.0007895020330404577,True
538,PPP1R1B,0.31793674492567303,2.8945440754147116,1.9586312677660097e-09,0.12881085736339198,0.05275128628266181,0.2145442238116559,0.4213292660396902,True,1.0517849907903472e-06,True
539,PPP2CA,0.42252229260549984,2.7872280373278615,3.931913290947624e-08,0.12301219734595718,0.07660513272931249,0.27237623245604736,0.5726683527549523,True,2.1114374372388743e-05,True
541,PPP3CA,0.26479057529279026,2.732472713680389,2.1032867756619164e-14,0.12068692708417036,0.03451048465214268,0.19715002537459062,0.33243112521098994,True,1.1294649985304492e-11,True
552,PRPF8,0.26142697172575585,2.7669320539950775,9.44963877448705e-06,0.08560406973407367,0.0589068691663206,0.1459695081597675,0.3768844352917442,True,0.005074456021899545,True
555,PRRC2A,0.24979916376869565,2.7504922711204687,7.992656444298955e-08,0.09013442819387947,0.04644281855771337,0.15877123939557744,0.34082708814181384,True,4.292056510588539e-05,True
556,PRXL2A,0.19114446503172133,2.728721146143013,6.287973910156057e-10,0.09585649950252056,0.030841155447096744,0.13069580035541173,0.25159312970803094,True,3.376641989753803e-07,True
560,PSMC5,0.2795422802282207,2.8208570043893335,1.7879826741741213e-08,0.10296197002001233,0.04950395454473783,0.18251452932053455,0.3765700311359068,True,9.601466960315032e-06,True
561,PSME3,0.3328294430201672,2.7624701369662286,8.085370497151514e-05,0.08787321945113637,0.08426064087316498,0.16767858690876383,0.4979802991315706,True,0.043418439569703635,True
564,PTGES3,0.23024072694517414,2.8878187314586867,5.35613980036173e-21,0.1283990265978286,0.024385768953410512,0.18244461979648954,0.27803683409385876,True,2.8762470727942492e-18,True
566,PTGS2,0.11046822198301227,3.0599423853242698,1.6319630413348535e-05,0.12727369146118117,0.025520037727809013,0.060448948036506606,0.16048749592951794,True,0.008763641531968163,True
569,PTP4A3,0.3079097319008566,2.8778236483832487,1.0113336509995157e-05,0.1266912846958313,0.06944956288865395,0.17178858863909485,0.4440308751626183,True,0.005430861705867399,True
571,PTPN1,0.2790273145641232,2.806824397119618,2.7508724138870613e-05,0.09437022955074008,0.06638614215109943,0.14891047594796833,0.4091441531802781,True,0.014772184862573519,True
572,PTPRF,0.17557446071444427,2.754778067898876,4.6755691743397203e-11,0.09013107426662535,0.02662369389804189,0.12339202067428216,0.22775690075460636,True,2.5107806466204297e-08,True
577,RAB11A,0.28399755286383244,2.883691378326475,3.6032880473241064e-08,0.10356748186047761,0.05140557601094148,0.18324262388238716,0.3847524818452777,True,1.9349656814130452e-05,True
580,RAB7A,0.2784393045568581,2.7400089131784036,3.868674658072641e-05,0.08353271095389925,0.06753603000330631,0.14606868575037774,0.4108099233633385,True,0.02077478291385008,True
581,RAC1,0.2570973347224057,2.7640880038479496,3.1246113617086646e-37,0.1607713436355072,0.020032104190014215,0.21783441050997784,0.29636025893483353,True,1.6779163012375528e-34,True
582,RAN,0.27168537122159847,2.805315757714242,1.0190674026295379e-13,0.11890830196302213,0.03639238194726334,0.20035630260496234,0.3430144398382346,True,5.472391952120619e-11,True
583,RANBP2,0.2452750902536392,2.788463686263231,3.368375564440913e-26,0.14041186420599686,0.023047984057577242,0.2001010415007878,0.2904491390064906,True,1.8088176781047706e-23,True
587,RASSF3,0.35719446233013397,2.7848442132781264,2.5671951965025566e-06,0.116710974268806,0.07568287972234278,0.20885601807434212,0.5055329065859258,True,0.001378583820521873,True
588,RBBP4,0.3149726246754307,2.7509052450344273,1.2788515157864478e-09,0.1134245972228585,0.05171736154989445,0.21360659603763757,0.41633865331322384,True,6.867432639773224e-07,True
594,RHOA,0.2516033449485094,2.7068814303575497,7.348182868939351e-05,0.07723106633159853,0.06335962762542217,0.12741847480268192,0.37578821509433685,True,0.039459742006204314,True
597,RMND5A,0.46143474904635534,2.7123447753684307,2.4859609846343377e-07,0.12825569848138776,0.08906240828776665,0.2868724288023327,0.635997069290378,True,0.00013349610487486393,True
598,RNF187,0.2988265528048417,2.755083801000767,2.469540713433222e-07,0.10640099204610673,0.057741227754636235,0.18565374640575472,0.4119993592039287,True,0.00013261433631136404,True
601,RPN1,0.2602761416129234,2.7497173912811985,1.2618234275123369e-06,0.08673403889255665,0.05360741502480466,0.15520560816430629,0.3653466750615405,True,0.0006775991805741249,True
603,RTN4,0.22526697008134156,2.822661587429724,8.663698980215803e-09,0.09734576298062522,0.03904682337800819,0.1487351962604455,0.3017987439022376,True,4.652406352375886e-06,True
608,SCNN1A,0.3201033732701116,2.599984790457824,9.279233807426248e-05,0.10598363742724153,0.08164876431198323,0.1600717952186245,0.4801349513215988,True,0.049829485545878946,True
614,SEL1L,0.2469718889191231,2.7538176514715658,3.1466589407211234e-10,0.1062779489775172,0.03914139792588627,0.17025474898438603,0.3236890288538602,True,1.6897558511672434e-07,True
615,SEMA3C,0.15433073834625916,2.768076401865469,4.329803591090724e-06,0.07681583360409151,0.03353545115068754,0.08860125409091157,0.22006022260160674,True,0.0023251045284157184,True
619,SEPTIN9,0.4120105986168387,2.7878805227320385,2.3631951000027085e-06,0.11030632978407595,0.08701896583915776,0.2414534255720895,0.5825677716615879,True,0.0012690357687014544,True
620,SERP1,0.276147588596925,2.7926629063386024,7.587747860319581e-29,0.15847206347472748,0.024619417103520655,0.22789353107402452,0.32440164611982547,True,4.074620600991615e-26,True
621,SERPINA3,0.06427818703592385,2.866896699892896,7.036115711561654e-21,0.21799412171728497,0.006773417383076622,0.05100228896509367,0.07755408510675403,True,3.778394137108608e-18,True
625,SFPQ,0.17431326188186505,2.871185239115309,1.7056989690953424e-11,0.09556613596171107,0.025843214671658624,0.12366056112541415,0.22496596263831595,True,9.159603464041989e-09,True
627,SGK1,0.0885825975537722,2.881943206432875,7.488894543627255e-09,0.11673552489398567,0.015272721613386253,0.058648063191535135,0.11851713191600925,True,4.021536369927836e-06,True
633,SIM2,0.12513741883204427,3.000514242205484,5.01690819613546e-06,0.08741700381034419,0.02736280647442439,0.07150631814217247,0.17876851952191608,True,0.002694079701324742,True
635,SKP1,0.2542363893963369,2.8598432990824296,1.1649143617481866e-10,0.10444626935063868,0.03934346402135355,0.17712319991448394,0.3313495788781899,True,6.255590122587762e-08,True
636,SLC11A2,0.3000760298151484,2.814572053925038,1.2315859080801332e-05,0.09151824337631151,0.06848532427464651,0.16584479423684126,0.43430726539345554,True,0.006613616326390315,True
637,SLC12A2,0.17406087527561612,2.8864880086827522,6.33068491441231e-11,0.11135367306568522,0.026547300002754706,0.1220281672702169,0.22609358328101534,True,3.39957779903941e-08,True
641,SLC25A1,0.2536632896223938,2.751395437664253,1.8077633187214945e-08,0.0959623591792155,0.04495252596791276,0.1655563387252848,0.34177024051950283,True,9.707689021534425e-06,True
657,SMARCE1,0.3419063929149064,2.8631464445573775,5.929894774182286e-08,0.11315113863073539,0.06286190295632958,0.2186970631205004,0.46511572270931234,True,3.1843534937358874e-05,True
661,SNAP23,0.23973425544689955,2.9152000108127236,1.912367675550203e-05,0.08387531379695899,0.05597535630832488,0.13002255708258278,0.34944595381121635,True,0.01026941441770459,True
662,SND1,0.2698884991463877,2.7402148786795584,1.742462087340868e-11,0.11166599511536006,0.03999685840661757,0.19149465666941723,0.34828234162335814,True,9.357021409020462e-09,True
664,SNHG15,-0.08052720873059191,2.8664787090876427,1.2193234524728582e-09,-0.06890023514362191,0.013233473233061052,-0.10646481626739157,-0.05458960119379225,True,6.547766939779249e-07,True
667,SNURF,0.3301388474385799,2.6545243255730453,4.819332785012616e-07,0.10304009509527422,0.06540819841902845,0.20193877853728415,0.45833891633987567,True,0.0002587981705551775,True
671,SOAT1,0.42300378602204614,2.5355693989444443,5.40494638851196e-09,0.13295405032110263,0.0721716979919668,0.28154725795779123,0.564460314086301,True,2.9024562106309226e-06,True
672,SOCS2,0.15784285255542083,2.8705031482886327,8.324955487036798e-13,0.09971078607265793,0.022002200192026616,0.11471854017904866,0.200967164931793,True,4.470501096538761e-10,True
674,SOD1,0.269748033552947,2.8212126859590163,3.553718983203372e-22,0.14191696371971868,0.0277142125160386,0.21542817702151137,0.3240678900843827,True,1.9083470939802108e-19,True
675,SORD,0.07431713990797185,2.7104457808987856,3.2345821338480997e-49,0.13302229363259238,0.0050170251335218225,0.06448377064626909,0.08415050916967462,True,1.7369706058764296e-46,True
676,SOST,0.061408233856528174,2.72836080393388,4.084592936292147e-06,0.05212054569610403,0.0133197525003542,0.035301518955833944,0.0875149487572224,True,0.002193426406788883,True
678,SOX2-OT,0.07300308838286972,2.662740112606928,3.520743960152452e-05,0.04795727905685526,0.01763618476119742,0.03843616625092277,0.10757001051481666,True,0.018906395066018666,True
679,SOX9,0.18253593213370034,2.886477578548066,1.397241812094235e-19,0.15153670583289072,0.020045720004017695,0.14324632092582565,0.22182554334157503,True,7.503188530946042e-17,True
681,SPOCK1,0.23599068057011208,2.671880103973485,4.6234068582417285e-18,0.137824697568133,0.027111175465088476,0.18285277665853866,0.2891285844816855,True,2.4827694828758082e-15,True
688,SRSF1,0.2757457390371068,2.8199901252833515,1.0822432696452914e-22,0.14390074086910848,0.027977346146730867,0.2209101405895143,0.3305813374846993,True,5.811646357995215e-20,True
691,SSR2,0.1763383655776971,2.9786416317712514,5.616455603472072e-07,0.08063528531918253,0.035180022745782295,0.10738552099596381,0.2452912101594304,True,0.00030160366590645027,True
696,STAT3,0.23134754784543762,2.7956856597457294,2.2759804143052694e-05,0.08096067760754645,0.05452064601032174,0.12448708166520701,0.33820801402566825,True,0.012222014824819296,True
699,STEAP1,0.19406632266935153,2.6775843669585986,5.347943510230133e-17,0.11120740969185411,0.023088604666955267,0.1488126575221192,0.23931998781658387,True,2.8718456649935813e-14,True
700,STEAP4,0.26798797400694757,2.7143751932144973,5.634856316480314e-44,0.1772847932050768,0.019113697805341792,0.23052512630847766,0.3054508217054175,True,3.0259178419499287e-41,True
706,SYVN1,0.5702331808694431,2.4989518289934987,9.127015558510134e-08,0.14941803396937745,0.10609655753441657,0.3622839281019866,0.7781824336368995,True,4.9012073549199416e-05,True
713,TBX3,0.28695448430600956,2.759655837125451,1.9747421108917618e-06,0.09626591860884366,0.06018878914029689,0.16898445759102765,0.4049245110209915,True,0.001060436513548876,True
714,TC2N,0.22377493543209048,2.831068584148765,3.11295532823544e-10,0.10334068094462158,0.03546127470048029,0.15427083701914912,0.29327903384503184,True,1.6716570112624312e-07,True
716,TCIM,0.16439865322955519,2.9237977642328095,1.418172010467612e-10,0.1252556875420904,0.025527796327343873,0.1143641724279612,0.21443313403114916,True,7.615583696211076e-08,True
717,TCP1,0.27993371182068105,2.911003817791669,1.3413524785113853e-09,0.10989986903971916,0.04603166362028036,0.18971165112493155,0.37015577251643056,True,7.20306280960614e-07,True
720,TFF3,0.18040046942396265,2.79722458726236,5.8006724422274554e-05,0.0852289159925238,0.04478028158517863,0.09263111751701253,0.26816982133091277,True,0.031149611014761436,True
733,TMED10,0.22638619782013175,2.8014219910082216,3.2661625812367506e-25,0.13638426681500446,0.021719781916713015,0.18381542526337424,0.26895697037688926,True,1.753929306124135e-22,True
734,TMEFF2,0.13971962686166656,2.7095869153363084,8.453567532121092e-32,0.18424095895247394,0.011803060784059018,0.11658562772491088,0.16285362599842224,True,4.5395657647490265e-29,True
736,TMEM123,0.37575304092160766,2.8771768024310362,2.2636032727920524e-18,0.1578287243701026,0.04270176847786492,0.2920575747049924,0.45944850713822294,True,1.2155549574893321e-15,True
737,TMEM14C,0.13388862246513566,2.8951758676832884,7.620626418999708e-06,0.06727697283798707,0.029879795311671564,0.07532422365425939,0.19245302127601194,True,0.0040922763870028436,True
739,TMEM98,0.22391523692677334,2.7333352321918487,9.108951185382519e-07,0.08265702078314925,0.045522807092226496,0.13469053502600942,0.31313993882753727,True,0.0004891506786550413,True
740,TMPRSS2,0.1549265678843951,2.5811685555993926,3.840873574814745e-114,0.21414505579421222,0.006742858854057356,0.14171056453044267,0.16814257123834753,True,2.0625491096755182e-111,True
742,TMX2,0.2513075063964782,2.814383892393774,1.9907355295995724e-10,0.10678169368783225,0.03938502218424152,0.17411286291536482,0.3285021498775916,True,1.0690249793949704e-07,True
745,TNFSF10,0.14583571261395417,2.8720861054806535,2.8041160653782813e-12,0.09943292792364812,0.020818933878493782,0.10503060221210636,0.18664082301580198,True,1.505810327108137e-09,True
747,TOP2B,0.2586326377847455,2.989217873888538,6.886359227236175e-05,0.08535514841275564,0.0648539353235768,0.13151892455053496,0.38574635101895605,True,0.03697974905025826,True
751,TRIB1,0.3518588485508124,2.901976787641209,1.1443433535991102e-05,0.12465143983407405,0.07985794031310085,0.19533728553713472,0.5083804115644901,True,0.006145123808827222,True
754,TRPM4,0.2120482564445125,2.7354325770409025,2.780341207768914e-38,0.16332181586716418,0.016279432554065273,0.18014056863854455,0.24395594425048045,True,1.4930432285719068e-35,True
755,TRPM8,0.21397775467296998,2.833502889322576,2.803285107669488e-24,0.1888327629273244,0.020855140888847053,0.17310167853082975,0.2548538308151102,True,1.5053641028185152e-21,True
756,TSPAN13,0.16542431799163235,3.0062500759763293,3.6240448269670514e-05,0.07554544197442366,0.039991460459576134,0.08704105549086312,0.2438075804924016,True,0.019461120720813067,True
757,TSPAN3,0.3519414417459706,2.8530092185215725,4.813251688170152e-05,0.09925934240729034,0.08636162641252423,0.18267265397742308,0.5212102295145181,True,0.025847161565473717,True
758,TSPAN8,0.24109666278586034,3.01421595764242,3.730133088022426e-21,0.15384129343203876,0.025385597731192824,0.1913408912327224,0.29085243433899827,True,2.0030814682680427e-18,True
760,TUBB,0.28987760578930954,2.8384114244967953,1.0563666296561747e-16,0.14117593697038483,0.03475408465409801,0.22175959986727745,0.35799561171134164,True,5.672688801253658e-14,True
761,TUFM,0.3325910670430416,2.7746211932500016,2.5438533239221543e-05,0.0930621447566495,0.07880251930671364,0.17813812920188285,0.4870440048842003,True,0.013660492349461968,True
766,UBE2D3,0.22839955725843497,2.8336566114489705,1.6418394079747078e-14,0.10937768587926214,0.029664178209903108,0.17025776796702488,0.2865413465498451,True,8.816677620824181e-12,True
769,UGDH,0.3331715872792291,2.8272850884959064,2.434171726048272e-13,0.147894047638989,0.04524380196510393,0.24449373542762537,0.4218494391308328,True,1.3071502168879221e-10,True
776,VEGFA,0.12480834313965418,2.6909145698913925,2.3624959451759067e-57,0.18042325348775065,0.007754390007697317,0.10960973872456745,0.1400069475547409,True,1.2686603225594618e-54,True
778,VGLL3,0.12104763386827967,2.3395362481204147,7.089366382891431e-11,0.11668953407196009,0.01850403592811737,0.08477972344916962,0.15731554428738972,True,3.806989747612698e-08,True
782,VSTM2L,0.3189378796289558,2.9405372156089005,3.742330857557545e-06,0.10904074647329777,0.06874083275514987,0.18420584742886206,0.4536699118290496,True,0.002009631670508402,True
786,WDR26,0.23548885351687232,2.88824209539177,1.5059023025928031e-05,0.0874552723978004,0.05430280043654011,0.12905536466125372,0.3419223423724909,True,0.008086695364923353,True
790,XBP1,0.10584792323523572,2.563786134554058,3.205336311709508e-204,0.25288781442434355,0.003413943994700678,0.09915659300562239,0.11253925346484904,True,1.7212655993880056e-201,True
795,XRCC6,0.2322659823521652,2.8827643505908362,1.0071356469437474e-06,0.08660415949627107,0.04740273997582377,0.13935661199955063,0.32517535270477976,True,0.0005408318424087923,True
801,YWHAQ,0.25033108407607085,2.7365572416715525,9.26375554319103e-29,0.14582131571921295,0.022375752178680482,0.2064746098058571,0.2941875583462846,True,4.974636726693583e-26,True
802,YWHAZ,0.23356411584789516,2.7811070539635483,2.697639158225465e-19,0.12101565410056754,0.025911135128163894,0.18277829099669393,0.2843499406990964,True,1.4486322279670746e-16,True
