,goi,slope,intercept,p_value,r_value,std_err,ci_low,ci_high,validation,p_bonf,sig_bonferroni
620,HOXB7,-0.054727605188719386,5.243553099218881,4.975288968202822e-05,-0.039513600379149395,0.013484799599877903,-0.08115781240448007,-0.028297397972958698,True,0.03746392593056725,True
626,HSPA8,0.19844805898778178,5.027086874556472,1.3480445358152847e-38,0.13236284682983648,0.015206112869312607,0.16864407776392906,0.2282520402116345,True,1.0150775354689094e-35,True
630,HSPD1,0.11326111135465895,5.150733058070403,3.1457100471646235e-05,0.05502878322922528,0.027187059333161144,0.05997447506166311,0.1665477476476548,True,0.023687196655149616,True
631,HSPG2,0.13290479078089243,5.1271790146985365,1.4934371036492208e-55,0.15830123416407657,0.008410975937156371,0.11641927794406594,0.1493903036177189,True,1.1245581390478632e-52,True
638,ICAM1,0.18979268767681523,5.4958821976757,5.5133492813365246e-05,0.11961483404921032,0.04688329676068371,0.09790142602587516,0.2816839493277553,True,0.04151552008846403,True
639,ICAM2,0.1973887744479754,5.283995592907875,6.00780497824005e-06,0.09148319591300096,0.043515029382260775,0.11209931685874427,0.28267823203720654,True,0.004523877148614758,True
643,IFI16,0.2533013098809095,5.207467751537397,4.7461575224400366e-07,0.0842643517722455,0.050202021181429406,0.15490534836530784,0.35169727139651114,True,0.00035738566143973474,True
650,IFNGR1,0.16865241035156203,5.250443878309905,1.4294269814359217e-09,0.08812168281157308,0.027810847566668594,0.11414314912089159,0.2231616715822325,True,1.076358517021249e-06,True
657,IGFBP2,0.13733898451277876,5.133152757595642,5.78181496744244e-07,0.0665149264546663,0.027445106125533365,0.08354657650673336,0.19113139251882416,True,0.00043537066704841577,True
665,IL1R1,0.18628682523967185,5.152660614918848,4.927535684778283e-14,0.11009214106616212,0.02465006199520128,0.13797270372907736,0.23460094675026635,True,3.710434370638047e-11,True
669,IL3RA,0.27846277203884706,5.2482646904062165,1.7987782401232935e-08,0.1023460977210119,0.049323504029992436,0.18178870414006187,0.37513683993763225,True,1.35448001481284e-05,True
673,IL6ST,0.17609386919821626,4.977417124116582,8.349463447470829e-129,0.21699520350780258,0.0072051581965282266,0.16197175913302095,0.19021597926341158,True,6.287145975945534e-126,True
681,INHBB,0.0993936463174737,5.211791339733746,9.619818001679565e-06,0.06679890123031966,0.022432679406682306,0.05542559468037638,0.14336169795457102,True,0.007243722955264712,True
683,INSR,0.09299745933272385,5.162882707565273,6.590815547115501e-23,0.10431604247273918,0.009411522590315182,0.0745508750557061,0.11144404360974161,True,4.9628841069779725e-20,True
686,IPO7,0.17302066344634412,5.154185312562056,5.070055039498778e-07,0.06827385928902864,0.034399463646452265,0.10559771469929768,0.24044361219339055,True,0.000381775144474258,True
688,IQGAP1,0.2786812501159027,5.0866544811310135,5.424719630184748e-07,0.08180098293039555,0.05552077559073182,0.16986052995806836,0.3875019702737371,True,0.0004084813881529115,True
702,ITGA5,0.3447168091736676,5.196667812679844,1.6983746711935919e-15,0.1351697774989232,0.043094888869512286,0.26025082698942353,0.42918279135791165,True,1.2788761274087747e-12,True
703,ITGA6,0.20085327341758927,5.211698261630211,1.2511174876537036e-20,0.1245076572982452,0.021483479575268555,0.15874565345006292,0.24296089338511562,True,9.420914682032387e-18,True
706,ITGB1,0.21394262324711988,5.070919632418634,4.214521988864634e-31,0.1263654379742078,0.01837165875259049,0.17793417209204251,0.24995107440219724,True,3.1735350576150697e-28,True
709,ITGB4,0.3064571810448633,5.236398526152982,2.098323650215702e-12,0.13462132088217646,0.04340324781098489,0.22138681533533291,0.3915275467543937,True,1.5800377086124235e-09,True
711,ITIH5,0.23322455634849512,5.049012975203686,3.147424035122425e-07,0.09917137879197735,0.045484638497497565,0.1440746648933999,0.32237444780359037,True,0.0002370010298447186,True
712,ITM2A,0.21597144266692087,5.246403575261687,4.206535872094005e-05,0.07649555697314173,0.05264760943195235,0.11278212818029426,0.31916075715354747,True,0.031675215116867855,True
715,ITPRID2,0.4791102329026474,4.9745189065574795,3.892500778776999e-08,0.11445233236486345,0.086883033385338,0.30881948746738497,0.6494009783379099,True,2.93105308641908e-05,True
716,IVNS1ABP,0.10092332462868157,5.081126904098406,2.329838084769274e-15,0.09806222989557507,0.012707746407249053,0.07601614167047344,0.1258305075868897,True,1.7543680778312632e-12,True
717,JAG1,0.16942469970756036,5.199520778995226,6.359269598036516e-27,0.12488749152477302,0.01570751588088163,0.13863796858103236,0.20021143083408835,True,4.788530007321497e-24,True
718,JAK1,0.3273600502113033,5.102173792003644,4.759680204488421e-05,0.07990467982357594,0.0803526829739485,0.16986879158236426,0.4848513088402424,True,0.03584039193979781,True
719,JAM2,0.2350667164370167,5.244044772122748,8.992584721988988e-13,0.10633500156424901,0.03280366960789463,0.17077152400554324,0.2993619088684902,True,6.771416295657708e-10,True
730,KCNN3,0.47523930981584406,5.086601706288203,1.1191686743631034e-05,0.12498965919893812,0.1077392369762688,0.2640704053423572,0.6864082142893309,True,0.00842734011795417,True
734,KDR,0.09136428907620871,5.159842144330282,2.169141867001175e-11,0.08333955578268382,0.013624054034972808,0.064661143167662,0.11806743498475541,True,1.6333638258518846e-08,True
742,KLF4,0.1660002384179588,5.3021824708795515,1.6785531316710771e-06,0.08431170628201853,0.03460041031032216,0.09818343420972736,0.23381704262619024,True,0.0012639505081483212,True
744,KLK3,-0.02461219836206099,5.099549741053868,1.321935046445972e-09,-0.06782286002439063,0.004053462151777401,-0.032556984179544696,-0.016667412544577286,True,9.95417089973817e-07,True
756,LAMP1,0.1979391845286881,5.109922939951255,4.601196616895695e-15,0.09163365500554504,0.02520176542215786,0.1485437243012587,0.24733464475611752,True,3.4647010525224584e-12,True
758,LAPTM4B,0.1991792900696302,5.213880369835526,5.603458228425119e-12,0.09143464440852223,0.028849112128629915,0.14263503029751556,0.25572354984174483,True,4.219404046004115e-09,True
764,LDHA,0.23659690478742365,4.91756522630369,7.610315805554069e-89,0.18937673056538837,0.011731196313514844,0.21360376001293455,0.25959004956191273,True,5.7305678015822134e-86,True
768,LENG8,0.18338563844197622,5.138069390839101,2.116826961898582e-09,0.08109387102728358,0.030570661921667085,0.12346714107550874,0.2433041358084437,True,1.5939707023096322e-06,True
774,LIFR,0.13052612785162557,5.1892928316950915,1.882160219092699e-14,0.09455669268489827,0.017004548341026403,0.09719721310321382,0.1638550426000373,True,1.4172666449768023e-11,True
779,LOXL2,0.3257589230616326,5.239209093456956,1.3263023087775525e-05,0.10209956118260934,0.07458263562486628,0.1795769572368947,0.47194088888637054,True,0.009987056385094971,True
788,LRRC32,0.1839978670716425,5.292203405960962,3.2480539904946184e-09,0.08866258545712363,0.031025306004875682,0.12318826730208618,0.24480746684119883,True,2.4457846548424475e-06,True
794,LTBP1,0.11225870160552585,5.092673778894019,4.8451224766844847e-05,0.07287028156165302,0.027590688817041232,0.058180951524125044,0.16633645168692668,True,0.03648377224943417,True
803,MALL,0.2781509952218481,5.314502139279194,1.0919496256933466e-20,0.15456408244459688,0.0296408618518052,0.22005490599230992,0.3362470844513863,True,8.2223806814709e-18,True
805,MAN1A1,0.22780970165318654,5.149298337975575,1.5666158973761545e-05,0.07628221540620107,0.05266357464366469,0.12458909535160374,0.33103030795476934,True,0.011796617707242444,True
811,MAP1LC3B,0.2871254139654533,5.11483441104582,2.1746468262997895e-18,0.12513707245831912,0.03269130638192214,0.22305045345688593,0.35120037447402075,True,1.6375090602037415e-15,True
816,MAP4,0.18637438458107317,5.061261749405458,6.181531564571653e-13,0.09137667854031391,0.02584290483429146,0.1357222911058619,0.23702647805628443,True,4.6546932681224544e-10,True
827,MBNL1,0.2750883071180008,5.143703181236706,3.4176091833368737e-09,0.09141388045782614,0.04644452928967918,0.1840570297102296,0.366119584525772,True,2.573459715052666e-06,True
828,MCAM,0.12544341950840157,5.266750913819008,1.829339281787759e-11,0.0886071976426042,0.018632270301209092,0.08892416971803174,0.1619626692987714,True,1.3774924791861825e-08,True
849,MMP14,0.2481192758510118,5.1510000502103495,1.5697586565169164e-16,0.11864228540989354,0.02996307827544062,0.18939164243114817,0.3068469092708754,True,1.182028268357238e-13,True
850,MMRN2,0.23062487625907022,5.228984689294224,7.571171588974717e-12,0.10537994050683439,0.03358938790255465,0.1647896759700631,0.2964600765480773,True,5.701092206497962e-09,True
858,MRTFB,0.24221993401396857,5.165059258703038,2.5624874723675843e-10,0.0989988575681254,0.03821008229631695,0.16732817271318734,0.3171116953147498,True,1.929553066692791e-07,True
859,MSN,0.2911975000147392,4.927524660538165,7.577733534749922e-67,0.1768267440098297,0.01672486191790679,0.2584167706556419,0.3239782293738365,True,5.7060333516666914e-64,True
864,MVP,0.31876964083695347,5.146958026483117,3.3109696198297477e-06,0.08474667798520882,0.0684157502134501,0.18467477041859126,0.4528645112553157,True,0.0024931601237318,True
868,MYC,0.2175279983747423,5.161529485742271,9.668823965640929e-18,0.12516848079591425,0.02525795667535777,0.16802240329104107,0.2670335934584435,True,7.280624446127619e-15,True
871,MYH9,0.193325785702813,4.855776630752943,7.227505482006604e-107,0.18248563808213744,0.00872966310539394,0.17621564601624087,0.21043592538938513,True,5.442311627950972e-104,True
875,MYO1C,0.1747110140043041,5.185430738274726,1.3426013213553071e-06,0.06932994489801803,0.03610165169065922,0.10395177669061204,0.24547025131799619,True,0.0010109787949805463,True
877,MYO1E,0.2602849666600132,5.152760974777288,3.321819650011139e-05,0.07764346628135807,0.06261594066901856,0.13755772294873686,0.3830122103712896,True,0.025013301964583876,True
895,NDRG1,0.1447631713777549,4.93861736206354,5.124808724049395e-95,0.19030708332800417,0.006935175218196848,0.1311702279500891,0.15835611480542072,True,3.8589809692091946e-92,True
902,NEDD9,0.22778475202415593,5.16104401133571,1.6103303710369864e-17,0.11174482496241836,0.02665355045534376,0.17554379313168217,0.2800257109166297,True,1.2125787693908508e-14,True
907,NFE2L1,0.17067784913585457,5.139346153283572,5.382800477998122e-08,0.07282498291432314,0.03134199069166052,0.10924754738019996,0.23210815089150919,True,4.053248759932586e-05,True
908,NFE2L2,0.16751949605073083,5.179969810347062,2.038049334464713e-08,0.0719824303769536,0.029827568497717054,0.1090574617952054,0.22598153030625626,True,1.534651148851929e-05,True
921,NONO,0.1228968580166924,5.162227163693189,3.1298323643445895e-07,0.060634226024155406,0.024001649278105112,0.07585362543160637,0.16994009060177842,True,0.00023567637703514758,True
922,NORAD,0.14149762982963318,5.095165748175993,1.8789777350311793e-07,0.0629925399783072,0.02712603549651599,0.08833060025646183,0.19466465940280453,True,0.0001414870234478478,True
923,NOS3,0.15697565639526484,5.356471200965784,3.3075408128530725e-10,0.10443347173699574,0.024911491947020695,0.10814913217910427,0.2058021806114254,True,2.4905782320783634e-07,True
924,NOSTRIN,0.18522082494962167,5.221374629197262,1.4121220742830178e-14,0.1057507100108292,0.02400070562965048,0.1381794419155067,0.23226220798373662,True,1.0633279219351124e-11,True
925,NOTCH1,0.27732168435162374,5.1637167818140695,1.7900654504438943e-14,0.11465757315877222,0.0360591904921808,0.20664567098694936,0.3479976977162981,True,1.3479192841842523e-11,True
928,NOTCH3,0.2237804789960187,5.026424372022557,2.5491373988621744e-19,0.1295356952207802,0.02479490706840642,0.1751824611419421,0.2723784968500953,True,1.9195004613432174e-16,True
929,NOTCH4,0.1886997202380915,5.1193947954818375,1.0472891816590288e-19,0.12075608466277044,0.020695770706535013,0.14813600965328289,0.22926343082290013,True,7.886087537892487e-17,True
933,NPTN,0.16530766885417184,5.159832672924072,1.3768664532175066e-08,0.07446452301821217,0.029081007263658115,0.10830889461740192,0.22230644309094175,True,1.0367804392727824e-05,True
938,NR4A1,0.06591349930970997,5.074566176651045,9.635342025506885e-26,0.09206578066313922,0.006270163217138834,0.05362397940411785,0.07820301921530208,True,7.255412545206685e-23,True
943,NRN1,0.22045590978266058,5.26429012210067,7.027041623000425e-08,0.0957703758689838,0.04079987685220152,0.1404881511523456,0.3004236684129756,True,5.2913623421193195e-05,True
944,NRP1,0.2059678093171123,5.13831642076564,9.237163562216163e-28,0.12755473646603913,0.018783367948906497,0.16915240813725557,0.24278321049696905,True,6.955584162348771e-25,True
957,OLFM1,0.17263152430397252,5.289524582936953,1.9450977258205073e-05,0.08478627193861614,0.04034163578077662,0.09356191817365035,0.2517011304342947,True,0.01464658587542842,True
971,PALMD,0.24595240160190823,5.329613487678606,2.460565599207707e-05,0.08389243364045759,0.05819616030431073,0.13188792740545918,0.3600168757983573,True,0.018528058962034036,True
986,PDCD4,0.16478697904668435,5.132051677121809,6.889016269818743e-13,0.09445145794592834,0.022893276485740927,0.11991615713463213,0.20965780095873657,True,5.187429251173514e-10,True
990,PDGFA,0.30567637998801,5.086720263419853,1.4899019426505466e-09,0.1277100176446334,0.05034963735990866,0.20699109076258904,0.404361669213431,True,1.1218961628158616e-06,True
995,PDGFRB,0.14461205427587026,5.022731663902619,5.218000909280752e-29,0.13772709804826855,0.012874674582089246,0.11937769209497534,0.16984641645676518,True,3.929154684688406e-26,True
1000,PDXDC1,0.2100538811442211,5.086312969414389,1.742030187022666e-06,0.07387371108059834,0.04387006597016367,0.12406855184270031,0.2960392104457419,True,0.0013117487308280675,True
1001,PEA15,0.1628906512798378,5.113087151669167,1.446616644207572e-12,0.08198479573367239,0.02296918080308272,0.11787105690579566,0.20791024565387992,True,1.0893023330883018e-09,True
1002,PECAM1,0.16679211703371447,5.098402375574965,6.262776644027369e-51,0.15433339104752478,0.011044465978179022,0.14514496371648358,0.18843927035094535,True,4.7158708129526084e-48,True
1010,PHB2,0.18172854405236266,5.070048140872556,4.5694142202619424e-05,0.06188924363430774,0.04453285604841008,0.09444414619747891,0.2690129419072464,True,0.034407689078572425,True
1015,PICALM,0.17922518454672662,5.083399368255389,1.3251554965649826e-19,0.09657488169614242,0.019738875329009208,0.14053698890186855,0.21791338019158468,True,9.978420889134319e-17,True
1027,PKM,0.19442125989666553,5.115933671623624,1.025322427616933e-10,0.08153571087467734,0.030030063794411352,0.13556233485961927,0.2532801849337118,True,7.720677879955506e-08,True
1029,PLAT,0.16820591515793423,5.272332968052316,1.2821663452866728e-05,0.07961924845414117,0.03848720432999642,0.09277099467114125,0.24364083564472722,True,0.009654712580008646,True
1032,PLCG1,0.1617312138933409,5.269817693784207,5.551649623615968e-05,0.06452749480251746,0.04007645198248377,0.08318136800767273,0.2402810597790091,True,0.04180392166582824,True
1034,PLEC,0.23022116105005128,5.053172916532458,8.288871237464248e-25,0.12061319609794834,0.02230282174953807,0.18650763042095667,0.2739346916791459,True,6.241520041810579e-22,True
1035,PLEKHA1,0.36784955160823896,5.0536485495765024,1.9006599751940903e-08,0.10474983270609675,0.06525812084312531,0.23994363475571334,0.49575546846076457,True,1.4311969613211501e-05,True
1039,PLS3,0.16951572895734576,5.225947488591064,5.101887050858608e-06,0.06565580282699074,0.03712792371445514,0.09674499847701369,0.24228645943767785,True,0.003841720949296532,True
1041,PLVAP,0.06864021052802163,5.036918606162311,4.4033081079529124e-64,0.15129741976399008,0.004037675678849754,0.060726366197476116,0.07655405485856714,True,3.315691005288543e-61,True
1043,PLXNB2,0.1708579471507331,5.174012740821791,3.200748794020628e-05,0.06255155560636036,0.041041953078702724,0.09041571911647577,0.2513001751849904,True,0.02410163841897533,True
1047,PODXL,0.17350906707900027,5.1843415658269025,6.073198936824407e-35,0.14403437237547345,0.01399539050867628,0.14607810168199475,0.20094003247600578,True,4.573118799428779e-32,True
1057,POSTN,0.051671358417687364,5.190554150945947,1.889068074747575e-33,0.1631586135247698,0.004258222918584433,0.04332524149726188,0.06001747533811285,True,1.4224682602849241e-30,True
1067,PPP2CA,0.26271150781340863,5.116630959329327,2.649301329422418e-06,0.07703454389547999,0.05585324547709172,0.15323914667830885,0.3721838689485084,True,0.001994923901055081,True
1072,PRCP,0.28438701960366775,5.146228621649334,9.734945375542278e-49,0.21026811984224836,0.01916319326235524,0.24682716080945147,0.321946878397884,True,7.330413867783335e-46,True
1074,PREP,0.6112083515824983,4.918614443071544,3.42357796119108e-05,0.12107303165951971,0.1469417991513047,0.3232024252459411,0.8992142779190555,True,0.025779542047768833,True
1078,PRKAR1A,0.17693734744835812,5.070726014345685,6.981390363799792e-11,0.07745736740353658,0.027091465860110995,0.12383807436254057,0.23003662053417567,True,5.256986943941243e-08,True
1092,PRRC2A,0.20276104382049215,5.133828493849563,6.308400446379734e-05,0.06223082731833812,0.0506257835962242,0.10353450797189272,0.30198757966909157,True,0.0475022553612394,True
1102,PTBP1,0.41870498270251066,4.9840242022002474,5.706239841769562e-09,0.10419510075709601,0.0716770451995987,0.27821797411129723,0.5591919912937241,True,4.29679860085248e-06,True
1105,PTEN,0.1062014708803495,5.118997614306872,4.3320425815475435e-05,0.05149690253800647,0.0259540987676084,0.05533143729583703,0.15707150446486196,True,0.032620280639053,True
1107,PTGES3,0.1450866963000889,5.097254654908039,1.0955795725863112e-10,0.0719715274030834,0.022453241163309608,0.10107834362000209,0.18909504898017573,True,8.249714181574924e-08,True
1113,PTPN1,0.2618105560895753,5.120880504502142,2.4863798650553995e-07,0.0885127435192047,0.05064752566597362,0.162541405784267,0.3610797063948836,True,0.0001872244038386716,True
1119,PTPRG,0.1659635567638207,5.226725981047766,1.2585414851542039e-11,0.08409389607374494,0.024458111550082668,0.11802565812565868,0.21390145540198274,True,9.476817383211156e-09,True
1120,PTPRM,0.2697981171004944,5.157778633255133,3.4558219667521643e-13,0.1090615366730781,0.03697101883583158,0.1973349201822645,0.3422613140187243,True,2.60223394096438e-10,True
1128,RAB11A,0.18981669404497883,5.2633088866216635,2.892043651995115e-06,0.07138179255966805,0.04051933137499551,0.11039880454998763,0.26923458353997004,True,0.0021777088699523215,True
1131,RAB7A,0.2687134068036778,5.066557222759106,2.1525187603062336e-13,0.09831296244380464,0.036524105404728724,0.19712616021040946,0.3403006533969461,True,1.620846626510594e-10,True
1133,RAC1,0.17570830377967644,4.922642579286214,2.9085161187288246e-96,0.1754441762515207,0.008373751926659664,0.1592957500034235,0.1921208575559294,True,2.190112637402805e-93,True
1135,RAI14,0.4321852332805983,5.026625492721269,4.996285544767026e-11,0.1306613285611042,0.06548168660265985,0.303841127539385,0.5605293390218116,True,3.7622030152095705e-08,True
1136,RAN,0.15791441624792088,5.149181297137991,6.341016561994426e-07,0.06491853957484345,0.03167152563280445,0.09583822600762416,0.2199906064882176,True,0.0004774785471181802,True
1140,RAP1A,0.14799210738587995,5.137152320654254,6.622671962527037e-10,0.07185119737508606,0.023935100908994127,0.10107930960425146,0.19490490516750844,True,4.986871987782859e-07,True
1141,RAP2A,0.34731043826177593,5.026170517874518,1.9967410606063502e-07,0.09908049103735975,0.06662433899857619,0.21672673382456661,0.4778941426989852,True,0.00015035460186365817,True
1143,RARA,0.200081481459163,5.1843235967371735,1.0521546412427557e-05,0.07135351123872365,0.045348497262876986,0.1111984268239241,0.28896453609440187,True,0.00792272444855795,True
1158,RBMX,0.16720179616398936,5.154501825722747,6.12301860226475e-05,0.0570220351878927,0.04168074373083486,0.08550753845155304,0.2488960538764257,True,0.04610633007505357,True
1162,RELA,0.2817335474823939,5.160635265020714,1.987939201798604e-05,0.07878040901358395,0.0659294961040424,0.15251173511847077,0.410955359846317,True,0.014969182189543488,True
1165,RFTN1,0.21499074845206756,5.203657044402268,6.868682467139146e-07,0.08038678162731468,0.043227906250656055,0.1302640522007817,0.29971744470335343,True,0.0005172117897755777,True
1169,RGS5,0.057080431451184195,4.990254119890637,3.007899096855237e-16,0.07635349029777036,0.006973657385294128,0.043412062976007706,0.07074879992636068,True,2.2649480199319932e-13,True
1170,RHOA,0.22572571756423213,5.038478421338339,2.669409085246878e-23,0.10930455623197065,0.022630057067834598,0.1813708057112763,0.2700806294171879,True,2.010065041190899e-20,True
1171,RHOC,0.24829696575154162,5.065141633380494,1.3335101377338368e-34,0.13831422177889963,0.020139921814443615,0.20882271899523214,0.2877712125078511,True,1.0041331337135791e-31,True
1183,ROCK1,0.184001157515835,5.123302684915649,6.554519913008049e-05,0.06108604309824693,0.04604782195103053,0.09374742649181518,0.27425488853985486,True,0.04935553494495061,True
1195,RTN4,0.22228287592158386,5.130284713179268,6.541720672638235e-09,0.08197188552359992,0.03824307383965092,0.14732645119586807,0.29723930064729964,True,4.925915666496591e-06,True
1199,S1PR1,0.17280369279623833,5.1775418981515795,1.5495706968325e-35,0.1421372059829064,0.01381769201097372,0.14572101645472985,0.19988636913774682,True,1.1668267347148726e-32,True
1200,S1PR3,0.11137379907690217,5.1438330071745195,7.732079578722726e-06,0.07468123120017382,0.02486552382713871,0.0626373723757103,0.16011022577809403,True,0.0058222559227782125,True
1221,SELE,0.12140197982669469,5.557743765193024,2.6004615847262294e-06,0.15829677749058949,0.025658663835841894,0.07111099870844459,0.1716929609449448,True,0.0019581475732988506,True
1222,SELP,0.21108859749332412,5.15581717966244,3.1603968061170576e-27,0.17599414910409863,0.019376342296746608,0.17311096659170078,0.24906622839494746,True,2.3797787950061444e-24,True
1226,SEMA4C,0.22703077707301064,5.110213738039741,1.3227243964430087e-10,0.10122497818236098,0.0352449347841248,0.15795070489612603,0.2961108492498953,True,9.960114705215855e-08,True
1229,SEPTIN9,0.13601641772030587,5.22525909697074,6.398654281256323e-05,0.05380842213528802,0.03399827188721579,0.06937980482136293,0.20265303061924883,True,0.04818186673786011,True
1233,SERPINE1,0.11165955193286818,5.19868086464271,1.2431819433997262e-44,0.19334158953758465,0.007890404208209096,0.09619435968477835,0.127124744180958,True,9.361160033799938e-42,True
1234,SERPINH1,0.266362394050798,5.118197533352143,1.173165398195467e-24,0.13023635360160946,0.02587233855296203,0.2156526104869924,0.31707217761460355,True,8.833935448411867e-22,True
1239,SFPQ,0.21408342036202804,5.094356237006501,1.5419496090441584e-15,0.09653491984103786,0.026785431571497494,0.16158397448189296,0.26658286624216315,True,1.1610880556102513e-12,True
1243,SGK1,0.14697557712632173,5.211134563733446,5.957105619702018e-10,0.09772997931858021,0.023679634888155242,0.10056349274553746,0.193387661507106,True,4.4857005316356194e-07,True
1245,SH3BGRL2,0.19179981674882263,5.104421380755555,4.2963165358014197e-19,0.11798449651481736,0.021404222184153172,0.1498475412678824,0.23375209222976284,True,3.235126351458469e-16,True
1246,SH3BP5,0.25201589300429367,5.110532958412612,1.0455965262798345e-14,0.1127283826787505,0.03248133316743866,0.18835247999611388,0.31567930601247346,True,7.873341842887154e-12,True
1247,SHANK3,0.140240771373206,5.228350702558692,8.796123382638378e-13,0.0896317142517969,0.019578873804773675,0.1018661787158496,0.1786153640305624,True,6.623480907126699e-10,True
1248,SHC1,0.25641618471958305,5.128770181144268,2.0351143285892027e-18,0.11911272014799451,0.029180955852285435,0.1992215112491036,0.3136108581900625,True,1.5324410894276697e-15,True
1263,SLC2A3,0.11077125564365232,5.048108234572717,2.239529516370244e-76,0.1736435418173501,0.005943139564116943,0.09912270209798311,0.12241980918932154,True,1.6863657258267938e-73,True
1272,SLC9A3R2,0.19864345692248309,5.102016179015422,1.4583129053271852e-22,0.13066196420794468,0.020235669973989536,0.1589815437734636,0.23830537007150257,True,1.0981096177113706e-19,True
1278,SMAD2,0.26850003054926563,5.108482834629281,8.213699989634401e-06,0.08095606634546587,0.06010414315828262,0.1506959099590317,0.38630415113949956,True,0.006184916092194704,True
1279,SMAD3,0.5301654983129727,5.036938266424101,6.718248346373317e-06,0.12503536737015564,0.11726479555605908,0.3003264990230969,0.7600044976028484,True,0.0050588410048191075,True
1303,SNRNP200,0.37971150650746555,4.990038116183344,4.341404498011407e-06,0.0905901458299566,0.08246959255969259,0.21807110509046806,0.5413519079244631,True,0.0032690775870025893,True
1316,SOCS2,0.18647109479477847,5.142784248949166,4.8713600072453384e-20,0.12263251430646138,0.020264016551958385,0.14675362235294004,0.2261885672366169,True,3.66813408545574e-17,True
1317,SOCS3,0.13527925861729076,4.946555125561726,1.4663400546355115e-146,0.2488884911206952,0.005163558282883864,0.1251586843828384,0.14539983285174313,True,1.1041540611405402e-143,True
1320,SORD,-0.15757294796333718,5.274046604931711,1.100600845474206e-08,-0.15663985246096165,0.027398206317707192,-0.2112734323460433,-0.10387246358063108,True,8.287524366420772e-06,True
1324,SOX17,0.10611565015129773,5.326621533312347,3.14486976114072e-06,0.08259970836386715,0.022725364298725625,0.0615739361257955,0.15065736417679995,True,0.002368086930138962,True
1325,SOX18,0.2996385687585059,5.242887691415815,7.40173742844199e-06,0.09802137929371281,0.06668749197611099,0.1689310844853284,0.43034605303168344,True,0.005573508283616818,True
1329,SP3,0.2587312521777836,5.102065454928905,3.784093785906615e-05,0.07378857319325213,0.06270382578271134,0.13583175364366934,0.38163075071189784,True,0.02849422620787681,True
1340,SPTBN1,0.1582863136633383,5.003981623033024,5.463546655600821e-40,0.1244535345128074,0.011912200778737267,0.13493840013701328,0.18163422718966335,True,4.1140506316674185e-37,True
1348,SRSF1,0.16925713903739403,5.110025827736365,4.9911181236809876e-08,0.0689672096304894,0.031008847259488215,0.10847979840879712,0.23003447966599094,True,3.758311947131784e-05,True
1359,STAT3,0.18905515631908884,5.16763786640568,7.062752003659937e-07,0.06942959469722036,0.03807089317256522,0.11443620570086101,0.2636741069373167,True,0.0005318252258755933,True
1373,SULF1,0.12625501590454127,5.067926498706466,2.4214011340948634e-07,0.09401180979632337,0.02439430991198314,0.07844216847705432,0.17406786333202823,True,0.0001823315053973432,True
1379,SYNCRIP,0.1685300567436795,5.155724780046446,5.206389416660364e-05,0.05880895795007366,0.041613545569973105,0.08696750742653221,0.2500926060608268,True,0.03920411230745254,True
1390,TBX2,0.16700560840213866,5.153274610494096,6.193840720010829e-06,0.08205741409178234,0.03688546370303973,0.09471009954418079,0.2393011172600965,True,0.004663962062168154,True
1394,TCF4,0.20744283500280325,5.143341684038509,3.4491151597770972e-18,0.10588393429186814,0.023787890994036987,0.16081856865449076,0.25406710135111576,True,2.597183715312154e-15,True
1395,TCIM,0.16046719442656915,5.143211507702716,1.4506230005100881e-37,0.16501391098896326,0.012440317864346326,0.13608417141245036,0.18485021744068794,True,1.0923191193840964e-34,True
1400,TEK,0.17691865077107974,5.287163519772779,4.4767984555938814e-08,0.08431312243469084,0.03227836719811154,0.11365305106278112,0.24018425047937836,True,3.371029237062193e-05,True
1411,TGFBR2,0.18273729830397273,5.000104162815238,5.283043366205874e-68,0.16733623363875597,0.010412153242306942,0.16232947794905112,0.20314511865889434,True,3.978131654753023e-65,True
1412,TGFBR3,0.20431835614551336,5.165642369961597,1.4545308522151491e-13,0.11401046755593293,0.027551252396696244,0.15031790144798873,0.258318810843038,True,1.0952617317180072e-10,True
1415,THBD,0.1806683461372244,5.274003692371071,1.0600353643293907e-18,0.13114938598077183,0.020374179886407138,0.14073495355986643,0.22060173871458238,True,7.982066293400312e-16,True
1416,THBS1,0.06929791409956103,5.210746316449347,7.445114286360143e-18,0.12053811880976675,0.008020724829702305,0.05357729343334451,0.08501853476577755,True,5.606171057629187e-15,True
1418,THY1,0.24011087528607086,5.1304960969638085,1.7302896579922692e-13,0.12543045821649385,0.032456258263537596,0.17649660908953718,0.30372514148260454,True,1.3029081124681788e-10,True
1419,TIAM1,0.21661766843825295,5.219208175756795,4.675839898264015e-05,0.0841307464072008,0.05310632875954266,0.11252926406954934,0.32070607280695657,True,0.03520907443392803,True
1420,TIE1,0.2071331496106832,5.211898716788438,4.0173205655239435e-15,0.1070492801310933,0.02629447226881057,0.15559598396381447,0.2586703152575519,True,3.0250423858395294e-12,True
1421,TIMP2,0.0967840341518697,5.150570084198944,1.193805300857659e-09,0.06286207103965018,0.015899439320575824,0.06562113308354109,0.12794693522019832,True,8.989353915458173e-07,True
1422,TINAGL1,0.19117469154289096,5.188319724523036,3.44988836341092e-12,0.08807855765881163,0.02742070458826383,0.13743011054989385,0.24491927253588808,True,2.5977659376484226e-09,True
